AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,9,Ending Balance,165
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,10,Ending Balance,630
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,10,IncExp,90
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,15,Ending Balance,19956
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,17,Ending Balance,811.18
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,17,IncExp,375
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,18,Ending Balance,638.59
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,18,IncExp,638.59
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,20,Ending Balance,118958.37
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,20,IncExp,15073.01
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,21,Ending Balance,-1723.75
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,21,IncExp,-645.78
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,23,Ending Balance,-2787.51
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,24,Ending Balance,-2725
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,24,IncExp,2025
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,25,Ending Balance,16048.83
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,25,IncExp,1513.65
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,26,Ending Balance,3721.01
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,26,IncExp,400
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,27,Ending Balance,10173.2
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,27,IncExp,1339.4
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,28,Ending Balance,13328.47
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,30,Ending Balance,93.59
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,31,Ending Balance,29631.5
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,31,IncExp,13323
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,40,Ending Balance,876.26
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,40,IncExp,126.32
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,41,Ending Balance,220.92
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,90,Ending Balance,1797820.57
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,90,IncExp,286038.99
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,93,Ending Balance,13399.82
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,93,IncExp,1000.09
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,94,Ending Balance,993
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,96,Ending Balance,11302.91
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,96,IncExp,782.45
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,97,Ending Balance,9570
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,98,Ending Balance,46.96
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,1,Ending Balance,920
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,3,Ending Balance,48
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,5,Ending Balance,2714
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,5,IncExp,122
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,10,Ending Balance,330
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,10,IncExp,110
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,21,Ending Balance,1913.56
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,21,IncExp,424.08
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,24,Ending Balance,514.19
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,25,Ending Balance,1000
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,27,Ending Balance,8193.31
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,27,IncExp,828.33
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,31,Ending Balance,11875
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,31,IncExp,11250
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,40,Ending Balance,1310
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,40,IncExp,1000
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,90,Ending Balance,44652.39
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,90,IncExp,6219.06
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,91,Ending Balance,680
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,94,Ending Balance,399
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,96,Ending Balance,37.5
2025-07-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,98,Ending Balance,5245
2025-07-31,604235,COUNTRY CLUB DUES                  ,1,Ending Balance,7474.74
2025-07-31,604235,COUNTRY CLUB DUES                  ,1,IncExp,876.57
2025-07-31,604235,COUNTRY CLUB DUES                  ,5,Ending Balance,1392
2025-07-31,604235,COUNTRY CLUB DUES                  ,10,Ending Balance,725
2025-07-31,604235,COUNTRY CLUB DUES                  ,15,Ending Balance,1523.32
2025-07-31,604235,COUNTRY CLUB DUES                  ,15,IncExp,1523.32
2025-07-31,604235,COUNTRY CLUB DUES                  ,17,Ending Balance,1109.55
2025-07-31,604235,COUNTRY CLUB DUES                  ,17,IncExp,221.91
2025-07-31,604235,COUNTRY CLUB DUES                  ,21,Ending Balance,5171.8
2025-07-31,604235,COUNTRY CLUB DUES                  ,24,Ending Balance,9893.39
2025-07-31,604235,COUNTRY CLUB DUES                  ,24,IncExp,1905.86
2025-07-31,604235,COUNTRY CLUB DUES                  ,31,Ending Balance,318.75
2025-07-31,604235,COUNTRY CLUB DUES                  ,90,Ending Balance,1465
2025-07-31,604235,COUNTRY CLUB DUES                  ,95,Ending Balance,2426.08
2025-07-31,604235,COUNTRY CLUB DUES                  ,95,IncExp,1406.07
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,1,Ending Balance,2091.49
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,3,Ending Balance,83.5
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,5,Ending Balance,322.84
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,7,Ending Balance,37
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,8,Ending Balance,649.5
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,10,Ending Balance,32
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,18,Ending Balance,475.59
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,18,IncExp,317.06
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,21,Ending Balance,1176.95
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,23,Ending Balance,420
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,27,Ending Balance,3189.5
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,27,IncExp,800
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,31,Ending Balance,140
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,90,Ending Balance,91462.93
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,90,IncExp,18676.12
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,92,Ending Balance,1236.22
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,93,Ending Balance,1218.79
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,94,Ending Balance,305
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,95,Ending Balance,100.65
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,96,Ending Balance,2622.04
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,96,IncExp,41.54
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,98,Ending Balance,3785.63
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,98,IncExp,1000
2025-07-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,99,Ending Balance,53.17
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,1,Ending Balance,806.5
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,1,IncExp,23.06
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,17,Ending Balance,310
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,17,IncExp,30
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,21,Ending Balance,210
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,23,Ending Balance,2266.61
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,24,Ending Balance,2483.13
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,31,Ending Balance,446.1
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,40,Ending Balance,70
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,40,IncExp,70
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,90,Ending Balance,2175.85
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,90,IncExp,278.3
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,93,Ending Balance,94.48
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,95,Ending Balance,1306.88
2025-07-31,604250,MEETINGS- BUSINESS  CIVIC          ,95,IncExp,139.18
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,1,Ending Balance,11292.73
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,1,IncExp,899.63
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,3,Ending Balance,131.5
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,5,Ending Balance,4428.84
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,5,IncExp,122
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,7,Ending Balance,37
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,8,Ending Balance,649.5
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,10,Ending Balance,1087
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,10,IncExp,110
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,15,Ending Balance,1523.32
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,15,IncExp,1523.32
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,17,Ending Balance,1419.55
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,17,IncExp,251.91
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,18,Ending Balance,475.59
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,18,IncExp,317.06
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,21,Ending Balance,8472.31
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,21,IncExp,424.08
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,23,Ending Balance,2686.61
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,24,Ending Balance,12890.71
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,24,IncExp,1905.86
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,25,Ending Balance,1000
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,27,Ending Balance,11382.81
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,27,IncExp,1628.33
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,31,Ending Balance,12779.85
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,31,IncExp,11250
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,40,Ending Balance,1380
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,40,IncExp,1070
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,90,Ending Balance,139756.17
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,90,IncExp,25173.48
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,91,Ending Balance,680
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,92,Ending Balance,1236.22
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,93,Ending Balance,1313.27
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,94,Ending Balance,704
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,95,Ending Balance,3833.61
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,95,IncExp,1545.25
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,96,Ending Balance,2659.54
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,96,IncExp,41.54
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,98,Ending Balance,9030.63
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,98,IncExp,1000
2025-07-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,99,Ending Balance,53.17
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,1,Ending Balance,1317.17
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,1,IncExp,229.91
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,3,Ending Balance,110.9
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,3,IncExp,11.9
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,4,Ending Balance,135.98
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,5,Ending Balance,1292.66
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,5,IncExp,167.88
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,6,Ending Balance,93.97
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,7,Ending Balance,267.08
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,7,IncExp,25.76
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,8,Ending Balance,49.32
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,9,Ending Balance,1035.62
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,10,Ending Balance,1759.1
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,15,Ending Balance,239.6
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,15,IncExp,123.73
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,17,Ending Balance,315.38
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,17,IncExp,47.07
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,18,Ending Balance,25.18
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,18,IncExp,8.07
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,21,Ending Balance,3275.9
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,21,IncExp,1339.95
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,22,Ending Balance,883.73
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,22,IncExp,47.57
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,23,Ending Balance,273.16
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,24,Ending Balance,1218.43
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,25,Ending Balance,103.71
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,25,IncExp,7.04
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,27,Ending Balance,395.95
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,30,Ending Balance,211.2
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,31,Ending Balance,4663.98
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,31,IncExp,1912.13
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,35,Ending Balance,474.08
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,35,IncExp,133.13
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,40,Ending Balance,299.89
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,40,IncExp,67.71
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,41,Ending Balance,89.69
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,41,IncExp,21.86
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,89,Ending Balance,267.28
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,89,IncExp,129.26
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,90,Ending Balance,21116.85
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,90,IncExp,2840.03
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,91,Ending Balance,761.03
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,93,Ending Balance,3057.78
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,93,IncExp,614.08
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,94,Ending Balance,959.95
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,94,IncExp,30.14
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,95,Ending Balance,2261.59
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,95,IncExp,1222.5
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,96,Ending Balance,4716.21
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,96,IncExp,484.44
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,97,Ending Balance,47.13
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,98,Ending Balance,423.89
2025-07-31,604260,EMPLOYEE RELATED MEALS             ,99,Ending Balance,188.49
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,1,Ending Balance,2960.57
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,1,IncExp,48.98
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,2,Ending Balance,161.75
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,2,IncExp,130.35
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,3,Ending Balance,549.98
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,3,IncExp,101.14
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,4,Ending Balance,787.18
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,4,IncExp,48.13
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,5,Ending Balance,1682.48
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,5,IncExp,552.46
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,6,Ending Balance,49.51
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,7,Ending Balance,445.32
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,7,IncExp,125.24
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,8,Ending Balance,43.82
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,8,IncExp,43.82
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,9,Ending Balance,153.37
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,9,IncExp,70.32
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,10,Ending Balance,3056.45
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,10,IncExp,436.32
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,15,Ending Balance,60.55
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,15,IncExp,40
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,17,Ending Balance,559.42
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,17,IncExp,144.39
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,18,Ending Balance,183.56
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,18,IncExp,183.56
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,19,Ending Balance,103.86
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,19,IncExp,103.86
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,20,Ending Balance,38.41
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,21,Ending Balance,909.87
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,21,IncExp,279.02
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,22,Ending Balance,170.15
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,22,IncExp,105.48
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,23,Ending Balance,568.41
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,23,IncExp,121.15
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,24,Ending Balance,381.97
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,24,IncExp,114.64
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,25,Ending Balance,1485.38
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,25,IncExp,276.2
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,27,Ending Balance,485.24
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,27,IncExp,124.39
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,30,Ending Balance,133.6
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,30,IncExp,108.72
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,31,Ending Balance,811.09
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,31,IncExp,28.66
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,32,Ending Balance,50.83
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,32,IncExp,30.83
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,35,Ending Balance,102.21
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,35,IncExp,59.49
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,40,Ending Balance,853.38
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,40,IncExp,165.42
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,41,Ending Balance,2978.43
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,41,IncExp,1343.24
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,89,Ending Balance,105.45
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,89,IncExp,28.66
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,90,Ending Balance,16404.89
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,90,IncExp,77.23
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,91,Ending Balance,140.64
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,91,IncExp,75.73
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,92,Ending Balance,413.76
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,92,IncExp,279.08
2025-07-31,604265,EMPLOYEE ENGAGEMENT                ,93,Ending Balance,313.9
