AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,15,IncExp,377.78
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,17,Ending Balance,1388.64
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,17,IncExp,120.18
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,18,Ending Balance,8791.73
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,18,IncExp,261.91
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,21,Ending Balance,6703.53
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,22,Ending Balance,2793.57
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,22,IncExp,363.14
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,23,Ending Balance,4646.22
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,24,Ending Balance,7038.86
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,25,Ending Balance,1594.3
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,25,IncExp,43.19
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,27,Ending Balance,2429.01
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,27,IncExp,29.18
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,31,Ending Balance,1716.84
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,31,IncExp,191.25
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,40,Ending Balance,480.92
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,41,Ending Balance,1992
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,90,Ending Balance,34997.67
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,90,IncExp,1453.21
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,95,Ending Balance,976.88
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,95,IncExp,176.88
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,96,Ending Balance,776.64
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,96,IncExp,727.44
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,98,Ending Balance,91.93
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,99,Ending Balance,200
2025-08-31,604410,OTHER LOSSES                       ,1,Ending Balance,3041.99
2025-08-31,604410,OTHER LOSSES                       ,1,IncExp,30
2025-08-31,604410,OTHER LOSSES                       ,3,Ending Balance,5282.75
2025-08-31,604410,OTHER LOSSES                       ,4,Ending Balance,2952.76
2025-08-31,604410,OTHER LOSSES                       ,5,Ending Balance,61778.1
2025-08-31,604410,OTHER LOSSES                       ,5,IncExp,50000
2025-08-31,604410,OTHER LOSSES                       ,9,Ending Balance,3194
2025-08-31,604410,OTHER LOSSES                       ,10,Ending Balance,-10475.04
2025-08-31,604410,OTHER LOSSES                       ,21,Ending Balance,-800
2025-08-31,604410,OTHER LOSSES                       ,21,IncExp,-100
2025-08-31,604410,OTHER LOSSES                       ,23,Ending Balance,5194.3
2025-08-31,604410,OTHER LOSSES                       ,23,IncExp,2991.33
2025-08-31,604410,OTHER LOSSES                       ,24,Ending Balance,-2000
2025-08-31,604410,OTHER LOSSES                       ,25,Ending Balance,64600
2025-08-31,604410,OTHER LOSSES                       ,25,IncExp,63000
2025-08-31,604410,OTHER LOSSES                       ,30,Ending Balance,3881.58
2025-08-31,604410,OTHER LOSSES                       ,40,Ending Balance,5338.23
2025-08-31,604410,OTHER LOSSES                       ,90,Ending Balance,811.7
2025-08-31,604410,OTHER LOSSES                       ,99,Ending Balance,2443.03
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,1,Ending Balance,42624.28
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,1,IncExp,2989.52
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,2,Ending Balance,-1763
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,3,Ending Balance,8127.12
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,3,IncExp,3122.64
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,4,Ending Balance,11735.8
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,4,IncExp,-1618.62
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,5,Ending Balance,14630.84
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,5,IncExp,-821.93
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,7,Ending Balance,5596.86
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,7,IncExp,566.94
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,9,Ending Balance,3971.36
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,9,IncExp,1521.05
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,10,Ending Balance,10752.4
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,10,IncExp,-412.96
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,17,Ending Balance,118.06
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,17,IncExp,167.86
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,21,Ending Balance,8279.9
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,21,IncExp,-6536.65
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,22,Ending Balance,1076.17
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,22,IncExp,-485.73
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,23,Ending Balance,2542.64
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,23,IncExp,396.27
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,24,Ending Balance,1076.71
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,24,IncExp,30
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,25,Ending Balance,835.36
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,25,IncExp,-734.96
2025-08-31,604420,DEBIT CARD ADJ IN PROCESS          ,40,Ending Balance,566.64
2025-08-31,604425,TELLER OVER & SHORT                ,1,Ending Balance,632.81
2025-08-31,604425,TELLER OVER & SHORT                ,1,IncExp,79.01
2025-08-31,604425,TELLER OVER & SHORT                ,2,Ending Balance,-250.84
2025-08-31,604425,TELLER OVER & SHORT                ,2,IncExp,-223
2025-08-31,604425,TELLER OVER & SHORT                ,3,Ending Balance,848.65
2025-08-31,604425,TELLER OVER & SHORT                ,3,IncExp,-3
2025-08-31,604425,TELLER OVER & SHORT                ,4,Ending Balance,219.26
2025-08-31,604425,TELLER OVER & SHORT                ,4,IncExp,-20
2025-08-31,604425,TELLER OVER & SHORT                ,5,Ending Balance,-72.09
2025-08-31,604425,TELLER OVER & SHORT                ,5,IncExp,-65.23
2025-08-31,604425,TELLER OVER & SHORT                ,6,Ending Balance,358.99
2025-08-31,604425,TELLER OVER & SHORT                ,6,IncExp,22
2025-08-31,604425,TELLER OVER & SHORT                ,7,Ending Balance,1019.09
2025-08-31,604425,TELLER OVER & SHORT                ,9,Ending Balance,29
2025-08-31,604425,TELLER OVER & SHORT                ,10,Ending Balance,-239.85
2025-08-31,604425,TELLER OVER & SHORT                ,10,IncExp,-46
2025-08-31,604425,TELLER OVER & SHORT                ,15,Ending Balance,2
2025-08-31,604425,TELLER OVER & SHORT                ,21,Ending Balance,-1.8
2025-08-31,604425,TELLER OVER & SHORT                ,21,IncExp,89.01
2025-08-31,604425,TELLER OVER & SHORT                ,22,Ending Balance,5.03
2025-08-31,604425,TELLER OVER & SHORT                ,24,Ending Balance,630.37
2025-08-31,604425,TELLER OVER & SHORT                ,24,IncExp,20
2025-08-31,604425,TELLER OVER & SHORT                ,25,Ending Balance,149.99
2025-08-31,604429,OTHER LOSSES EXPENSE               ,1,Ending Balance,46299.08
2025-08-31,604429,OTHER LOSSES EXPENSE               ,1,IncExp,3098.53
2025-08-31,604429,OTHER LOSSES EXPENSE               ,2,Ending Balance,-2013.84
2025-08-31,604429,OTHER LOSSES EXPENSE               ,2,IncExp,-223
2025-08-31,604429,OTHER LOSSES EXPENSE               ,3,Ending Balance,14258.52
2025-08-31,604429,OTHER LOSSES EXPENSE               ,3,IncExp,3119.64
2025-08-31,604429,OTHER LOSSES EXPENSE               ,4,Ending Balance,14907.82
2025-08-31,604429,OTHER LOSSES EXPENSE               ,4,IncExp,-1638.62
2025-08-31,604429,OTHER LOSSES EXPENSE               ,5,Ending Balance,76336.85
2025-08-31,604429,OTHER LOSSES EXPENSE               ,5,IncExp,49112.84
2025-08-31,604429,OTHER LOSSES EXPENSE               ,6,Ending Balance,358.99
2025-08-31,604429,OTHER LOSSES EXPENSE               ,6,IncExp,22
2025-08-31,604429,OTHER LOSSES EXPENSE               ,7,Ending Balance,6615.95
2025-08-31,604429,OTHER LOSSES EXPENSE               ,7,IncExp,566.94
2025-08-31,604429,OTHER LOSSES EXPENSE               ,9,Ending Balance,7194.36
2025-08-31,604429,OTHER LOSSES EXPENSE               ,9,IncExp,1521.05
2025-08-31,604429,OTHER LOSSES EXPENSE               ,10,Ending Balance,37.51
2025-08-31,604429,OTHER LOSSES EXPENSE               ,10,IncExp,-458.96
2025-08-31,604429,OTHER LOSSES EXPENSE               ,15,Ending Balance,2
2025-08-31,604429,OTHER LOSSES EXPENSE               ,17,Ending Balance,118.06
2025-08-31,604429,OTHER LOSSES EXPENSE               ,17,IncExp,167.86
2025-08-31,604429,OTHER LOSSES EXPENSE               ,21,Ending Balance,7478.1
2025-08-31,604429,OTHER LOSSES EXPENSE               ,21,IncExp,-6547.64
2025-08-31,604429,OTHER LOSSES EXPENSE               ,22,Ending Balance,1081.2
2025-08-31,604429,OTHER LOSSES EXPENSE               ,22,IncExp,-485.73
2025-08-31,604429,OTHER LOSSES EXPENSE               ,23,Ending Balance,7736.94
2025-08-31,604429,OTHER LOSSES EXPENSE               ,23,IncExp,3387.6
2025-08-31,604429,OTHER LOSSES EXPENSE               ,24,Ending Balance,-292.92
2025-08-31,604429,OTHER LOSSES EXPENSE               ,24,IncExp,50
2025-08-31,604429,OTHER LOSSES EXPENSE               ,25,Ending Balance,65585.35
2025-08-31,604429,OTHER LOSSES EXPENSE               ,25,IncExp,62265.04
2025-08-31,604429,OTHER LOSSES EXPENSE               ,30,Ending Balance,3881.58
2025-08-31,604429,OTHER LOSSES EXPENSE               ,40,Ending Balance,5904.87
2025-08-31,604429,OTHER LOSSES EXPENSE               ,90,Ending Balance,811.7
2025-08-31,604429,OTHER LOSSES EXPENSE               ,99,Ending Balance,2443.03
2025-08-31,604430,ORE AD VALOREM TAXES               ,28,Ending Balance,28675
2025-08-31,604430,ORE AD VALOREM TAXES               ,28,IncExp,5735
2025-08-31,604430,ORE AD VALOREM TAXES               ,31,Ending Balance,34404.68
2025-08-31,604440,ORE INSURANCE                      ,23,Ending Balance,5956.65
2025-08-31,604440,ORE INSURANCE                      ,23,IncExp,-141.79
2025-08-31,604440,ORE INSURANCE                      ,28,Ending Balance,37535.94
2025-08-31,604440,ORE INSURANCE                      ,28,IncExp,6255.99
2025-08-31,604440,ORE INSURANCE                      ,31,Ending Balance,7180
2025-08-31,604440,ORE INSURANCE                      ,31,IncExp,7180
2025-08-31,604450,ORE MAINTENANCE                    ,30,Ending Balance,227.41
2025-08-31,604450,ORE MAINTENANCE                    ,31,Ending Balance,28672.75
2025-08-31,604450,ORE MAINTENANCE                    ,31,IncExp,4161.06
2025-08-31,604460,ORE OTHER EXPENSE                  ,27,Ending Balance,-482.76
2025-08-31,604460,ORE OTHER EXPENSE                  ,31,Ending Balance,20783.58
2025-08-31,604460,ORE OTHER EXPENSE                  ,34,Ending Balance,350
2025-08-31,604461,LOSS ON SALE OF ORE                ,31,Ending Balance,60818.04
2025-08-31,604464,ORE W/DOWN EXPENSE                 ,31,Ending Balance,10403.09
2025-08-31,604465,LAEEQ MOB EXPENSE                  ,28,Ending Balance,441271.37
2025-08-31,604465,LAEEQ MOB EXPENSE                  ,28,IncExp,42783.37
2025-08-31,604466,INVEST IN SUB VALUATION LOSSES     ,28,Ending Balance,1700000
2025-08-31,604469,ORE EXPENSE                        ,23,Ending Balance,5956.65
2025-08-31,604469,ORE EXPENSE                        ,23,IncExp,-141.79
2025-08-31,604469,ORE EXPENSE                        ,27,Ending Balance,-482.76
2025-08-31,604469,ORE EXPENSE                        ,28,Ending Balance,2207482.31
2025-08-31,604469,ORE EXPENSE                        ,28,IncExp,54774.36
2025-08-31,604469,ORE EXPENSE                        ,30,Ending Balance,227.41
2025-08-31,604469,ORE EXPENSE                        ,31,Ending Balance,162262.14
2025-08-31,604469,ORE EXPENSE                        ,31,IncExp,11341.06
2025-08-31,604469,ORE EXPENSE                        ,34,Ending Balance,350
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,1,Ending Balance,-868
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,1,IncExp,-84
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,8,Ending Balance,-14
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,10,Ending Balance,-126
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,10,IncExp,-14
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,17,Ending Balance,-610
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,17,IncExp,-90
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,21,Ending Balance,-854
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,21,IncExp,-266
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,22,Ending Balance,-348
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,22,IncExp,-28
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,23,Ending Balance,33613.87
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,23,IncExp,7803.08
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,24,Ending Balance,-738
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,24,IncExp,-84
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,27,Ending Balance,26732.01
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,31,Ending Balance,23196.14
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,32,Ending Balance,24815.8
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,32,IncExp,2966.52
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,40,Ending Balance,-354
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,40,IncExp,-126
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,41,Ending Balance,-3934
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,90,Ending Balance,12955.02
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,90,IncExp,1652.66
2025-08-31,604470,MORT LOAN PROCESSING FEES          ,92,Ending Balance,625.21
2025-08-31,604471,COMM- MISC LOAN FEES               ,1,Ending Balance,3177.41
2025-08-31,604471,COMM- MISC LOAN FEES               ,10,Ending Balance,42.28
2025-08-31,604471,COMM- MISC LOAN FEES               ,21,Ending Balance,2036
2025-08-31,604471,COMM- MISC LOAN FEES               ,21,IncExp,1800
2025-08-31,604471,COMM- MISC LOAN FEES               ,22,Ending Balance,37
2025-08-31,604471,COMM- MISC LOAN FEES               ,24,Ending Balance,1300
2025-08-31,604472,COMPLIANCE EXPENSES                ,23,Ending Balance,2628.82
2025-08-31,604472,COMPLIANCE EXPENSES                ,23,IncExp,504.38
2025-08-31,604473,CREDIT REPORTS                     ,1,Ending Balance,4557.07
2025-08-31,604473,CREDIT REPORTS                     ,1,IncExp,864.13
2025-08-31,604473,CREDIT REPORTS                     ,3,Ending Balance,347.06
2025-08-31,604473,CREDIT REPORTS                     ,4,Ending Balance,303.75
2025-08-31,604473,CREDIT REPORTS                     ,4,IncExp,29.57
2025-08-31,604473,CREDIT REPORTS                     ,5,Ending Balance,1561.62
2025-08-31,604473,CREDIT REPORTS                     ,9,Ending Balance,193.31
2025-08-31,604473,CREDIT REPORTS                     ,10,Ending Balance,706.73
2025-08-31,604473,CREDIT REPORTS                     ,10,IncExp,54.41
2025-08-31,604473,CREDIT REPORTS                     ,21,Ending Balance,1760.9
2025-08-31,604473,CREDIT REPORTS                     ,23,Ending Balance,326086.72
2025-08-31,604473,CREDIT REPORTS                     ,23,IncExp,43462.39
2025-08-31,604473,CREDIT REPORTS                     ,30,Ending Balance,1721.26
2025-08-31,604473,CREDIT REPORTS                     ,30,IncExp,118.91
2025-08-31,604473,CREDIT REPORTS                     ,90,Ending Balance,49208.83
2025-08-31,604473,CREDIT REPORTS                     ,90,IncExp,9047.44
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,23,Ending Balance,23019.96
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,23,IncExp,4837.32
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,27,Ending Balance,93454.64
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,27,IncExp,14680.77
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,30,Ending Balance,36525
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,30,IncExp,7380
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,31,Ending Balance,-175
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,32,Ending Balance,6225.5
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,32,IncExp,533
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,34,Ending Balance,3690
2025-08-31,604480,MGT LOAN ORIGINATED EXPENSE        ,34,IncExp,240
2025-08-31,604500,MTG - MISC LOAN FEES               ,23,Ending Balance,139934.51
2025-08-31,604500,MTG - MISC LOAN FEES               ,23,IncExp,63559.66
2025-08-31,604520,SERVICING EXPENSE                  ,23,Ending Balance,63739.69
2025-08-31,604520,SERVICING EXPENSE                  ,23,IncExp,20739.12
2025-08-31,604520,SERVICING EXPENSE                  ,30,Ending Balance,158741.15
2025-08-31,604520,SERVICING EXPENSE                  ,30,IncExp,6705.73
2025-08-31,604530,FLOOD SEARCHES-PSM                 ,23,Ending Balance,101260.17
2025-08-31,604530,FLOOD SEARCHES-PSM                 ,23,IncExp,16305.54
2025-08-31,604530,FLOOD SEARCHES-PSM                 ,27,Ending Balance,27745.85
2025-08-31,604530,FLOOD SEARCHES-PSM                 ,30,Ending Balance,257.05
2025-08-31,604550,TAX SERVICES FEE - PSM             ,23,Ending Balance,-79285
2025-08-31,604550,TAX SERVICES FEE - PSM             ,23,IncExp,-10472
2025-08-31,604560,DOCUMENT PREP FEES                 ,23,Ending Balance,-2678.14
2025-08-31,604560,DOCUMENT PREP FEES                 ,23,IncExp,100
2025-08-31,604560,DOCUMENT PREP FEES                 ,27,Ending Balance,2600
2025-08-31,604560,DOCUMENT PREP FEES                 ,31,Ending Balance,250
2025-08-31,604570,NMLS FEES                          ,27,Ending Balance,670
2025-08-31,604571,MSR'S ORIGINATED AMORTIZATION      ,23,Ending Balance,630206.29
2025-08-31,604571,MSR'S ORIGINATED AMORTIZATION      ,23,IncExp,80698.3
2025-08-31,604579,LOAN OPERATING EXPENSE             ,1,Ending Balance,6866.48
2025-08-31,604579,LOAN OPERATING EXPENSE             ,1,IncExp,780.13
2025-08-31,604579,LOAN OPERATING EXPENSE             ,3,Ending Balance,347.06
2025-08-31,604579,LOAN OPERATING EXPENSE             ,4,Ending Balance,303.75
2025-08-31,604579,LOAN OPERATING EXPENSE             ,4,IncExp,29.57
2025-08-31,604579,LOAN OPERATING EXPENSE             ,5,Ending Balance,1561.62
2025-08-31,604579,LOAN OPERATING EXPENSE             ,8,Ending Balance,-14
2025-08-31,604579,LOAN OPERATING EXPENSE             ,9,Ending Balance,193.31
2025-08-31,604579,LOAN OPERATING EXPENSE             ,10,Ending Balance,623.01
2025-08-31,604579,LOAN OPERATING EXPENSE             ,10,IncExp,40.41
2025-08-31,604579,LOAN OPERATING EXPENSE             ,17,Ending Balance,-610
2025-08-31,604579,LOAN OPERATING EXPENSE             ,17,IncExp,-90
2025-08-31,604579,LOAN OPERATING EXPENSE             ,21,Ending Balance,2942.9
2025-08-31,604579,LOAN OPERATING EXPENSE             ,21,IncExp,1534
2025-08-31,604579,LOAN OPERATING EXPENSE             ,22,Ending Balance,-311
2025-08-31,604579,LOAN OPERATING EXPENSE             ,22,IncExp,-28
2025-08-31,604579,LOAN OPERATING EXPENSE             ,23,Ending Balance,1238526.89
2025-08-31,604579,LOAN OPERATING EXPENSE             ,23,IncExp,227537.79
2025-08-31,604579,LOAN OPERATING EXPENSE             ,24,Ending Balance,562
2025-08-31,604579,LOAN OPERATING EXPENSE             ,24,IncExp,-84
2025-08-31,604579,LOAN OPERATING EXPENSE             ,27,Ending Balance,151202.5
2025-08-31,604579,LOAN OPERATING EXPENSE             ,27,IncExp,14680.77
2025-08-31,604579,LOAN OPERATING EXPENSE             ,30,Ending Balance,197244.46
2025-08-31,604579,LOAN OPERATING EXPENSE             ,30,IncExp,14204.64
2025-08-31,604579,LOAN OPERATING EXPENSE             ,31,Ending Balance,23271.14
2025-08-31,604579,LOAN OPERATING EXPENSE             ,32,Ending Balance,31041.3
2025-08-31,604579,LOAN OPERATING EXPENSE             ,32,IncExp,3499.52
2025-08-31,604579,LOAN OPERATING EXPENSE             ,34,Ending Balance,3690
2025-08-31,604579,LOAN OPERATING EXPENSE             ,34,IncExp,240
